,dsf,lwo,psf,rh,slp,swi,tsf,vpd
5089,293.66,243.51,997.6,80.51,1009.03,0.0,297.16,0.59
5090,292.33,246.97,953.2,86.66,1009.24,0.0,294.6,0.35
5091,295.43,0.0,1009.21,81.39,1009.5,9999.9,298.79,0.62
5092,294.5,0.0,998.39,85.74,1010.11,9999.9,296.98,0.43
5093,293.51,0.0,953.79,87.67,1010.12,9999.9,295.62,0.34
5094,295.53,0.0,1009.58,80.03,1009.86,9999.9,299.17,0.68
5095,295.31,0.0,998.63,88.8,1010.31,9999.9,297.24,0.34
5096,293.7,0.0,954.1,88.09,1010.46,9999.9,295.73,0.33
5097,295.87,0.0,1009.79,79.82,1010.05,9999.9,299.56,0.7
5098,295.57,0.0,998.89,88.46,1010.5,9999.9,297.57,0.36
5099,293.85,0.0,954.29,88.24,1010.68,9999.9,295.86,0.33
5100,295.21,0.0,1010.01,74.48,1010.37,9999.9,300.03,0.91
5101,295.29,0.0,999.28,84.9,1010.87,9999.9,297.95,0.48
5102,293.98,0.0,954.6,84.39,1010.83,9999.9,296.72,0.46
5103,295.85,0.0,1009.78,79.13,1010.27,9999.9,299.68,0.73
5104,296.24,0.0,998.95,89.49,1010.63,9999.9,298.05,0.34
5105,294.82,0.0,954.15,88.79,1010.53,9999.9,296.74,0.33
5106,296.01,204.18,1010.05,91.77,1010.18,20.7,297.41,0.25
5107,296.69,262.51,997.53,70.38,1009.2,1210.4,302.51,1.23
5108,294.76,260.1,954.21,75.34,1009.9,1107.6,299.37,0.85
5109,297.22,0.0,1009.26,88.35,1009.63,9999.9,299.26,0.4
5110,296.86,0.0,998.29,94.44,1010.38,9999.9,297.8,0.17
5111,295.73,0.0,953.43,94.47,1010.02,9999.9,296.65,0.16
5112,297.11,0.0,1009.09,86.94,1009.45,9999.9,299.41,0.45
5113,297.05,0.0,997.56,95.11,1009.19,9999.9,297.87,0.15
5114,295.49,0.0,953.22,91.86,1009.36,9999.9,296.86,0.24
5115,296.88,0.0,1008.96,85.43,1009.23,9999.9,299.46,0.5
5116,296.84,0.0,997.29,93.52,1009.26,9999.9,297.93,0.2
5117,295.8,0.0,953.17,93.78,1009.43,9999.9,296.84,0.18
5118,296.74,0.0,1008.38,81.32,1008.65,9999.9,300.14,0.67
5119,297.48,0.0,996.71,90.59,1008.91,9999.9,299.1,0.32
5120,296.33,0.0,952.62,93.85,1008.65,9999.9,297.36,0.19
5121,296.7,0.0,1008.1,81.17,1008.37,9999.9,300.13,0.68
5122,297.07,0.0,996.65,88.23,1008.18,9999.9,299.13,0.4
5123,296.19,0.0,952.58,90.8,1008.46,9999.9,297.76,0.29
5124,296.87,0.0,1008.39,82.07,1008.67,9999.9,300.12,0.65
5125,296.89,0.0,996.62,86.16,1008.22,9999.9,299.34,0.48
5126,295.97,0.0,952.55,88.13,1008.53,9999.9,298.03,0.38
5127,296.61,0.0,1008.22,81.22,1008.52,9999.9,300.02,0.67
5128,296.55,0.0,996.6,83.99,1008.15,9999.9,299.41,0.55
5129,295.7,0.0,952.52,85.3,1008.53,9999.9,298.29,0.48
5130,296.55,0.0,1008.72,82.65,1008.99,9999.9,299.68,0.61
5131,296.65,0.0,997.15,87.33,1008.68,9999.9,298.87,0.42
5132,295.53,0.0,953.01,87.91,1008.9,9999.9,297.62,0.38
5133,296.34,0.0,1009.25,83.73,1009.52,9999.9,299.24,0.56
5134,296.45,0.0,997.69,90.0,1009.26,9999.9,298.17,0.32
5135,295.08,0.0,953.51,89.47,1009.57,9999.9,296.88,0.31
5136,295.83,0.0,1010.05,82.8,1010.31,9999.9,298.91,0.58
5137,296.55,0.0,998.94,92.85,1010.53,9999.9,297.76,0.22
5138,294.19,0.0,954.25,86.11,1010.39,9999.9,296.6,0.41
5139,295.73,0.0,1010.04,82.39,1010.31,9999.9,298.89,0.59
5140,296.21,0.0,998.87,91.74,1010.46,9999.9,297.61,0.26
5141,294.0,0.0,954.14,85.27,1010.27,9999.9,296.56,0.43
5142,295.52,0.0,1009.97,81.67,1010.25,9999.9,298.82,0.61
5143,295.88,0.0,998.74,90.34,1010.34,9999.9,297.53,0.3
5144,293.73,0.0,954.03,84.34,1010.18,9999.9,296.46,0.45
5145,295.4,0.0,1010.01,81.07,1010.28,9999.9,298.82,0.63
5146,295.64,0.0,998.68,89.52,1010.28,9999.9,297.44,0.32
5147,293.56,0.0,953.92,83.44,1010.08,9999.9,296.47,0.48
5148,295.4,0.0,1009.84,81.27,1010.19,9999.9,298.78,0.62
5149,295.49,0.0,998.58,89.26,1010.29,9999.9,297.33,0.33
5150,293.52,0.0,953.84,83.82,1010.0,9999.9,296.36,0.47
5151,295.61,0.0,1009.66,82.78,1009.94,9999.9,298.69,0.57
5152,295.41,0.0,998.48,89.86,1010.11,9999.9,297.14,0.31
5153,293.55,0.0,953.74,84.6,1009.94,9999.9,296.23,0.44
5154,295.97,0.0,1009.41,86.82,1009.67,9999.9,298.28,0.43
5155,294.93,0.0,997.74,87.25,1009.34,9999.9,297.14,0.38
5156,293.44,0.0,953.46,84.01,1009.65,9999.9,296.24,0.46
5157,295.93,0.0,1009.61,86.78,1009.89,9999.9,298.24,0.43
5158,294.83,0.0,998.47,87.57,1010.28,9999.9,296.98,0.37
5159,293.44,0.0,953.89,85.28,1010.14,9999.9,295.99,0.41
5160,295.84,0.0,1009.76,86.37,1010.06,9999.9,298.22,0.44
5161,294.78,0.0,998.87,88.15,1010.64,9999.9,296.82,0.35
5162,293.85,0.0,954.25,88.68,1011.05,9999.9,295.78,0.31
5163,295.71,0.0,1010.19,85.81,1010.66,9999.9,298.2,0.46
5164,294.88,0.0,999.37,89.7,1011.06,9999.9,296.64,0.3
5165,293.3,0.0,954.6,86.76,1011.03,9999.9,295.57,0.36
5166,296.05,0.0,1010.64,87.82,1011.6,9999.9,298.17,0.39
5167,295.23,0.0,999.71,92.32,1011.55,9999.9,296.52,0.22
5168,293.98,0.0,954.89,88.95,1011.55,9999.9,295.86,0.31
5169,296.15,0.0,1011.23,88.86,1011.66,9999.9,298.07,0.36
5170,295.51,0.0,1000.15,94.22,1011.91,9999.9,296.48,0.17
5171,294.08,0.0,955.2,88.04,1012.05,9999.9,296.13,0.34
5172,295.67,0.0,1011.65,81.88,1012.03,9999.9,298.93,0.61
5173,295.43,0.0,1000.44,89.78,1012.43,9999.9,297.18,0.31
5174,294.19,0.0,955.84,83.8,1012.11,9999.9,297.04,0.49
5175,296.1,0.0,1011.74,84.4,1012.04,9999.9,298.87,0.52
5176,295.87,0.0,1000.31,90.58,1012.26,9999.9,297.48,0.29
5177,294.83,0.0,955.78,85.67,1012.22,9999.9,297.34,0.44
5178,296.32,0.0,1011.71,86.25,1012.04,9999.9,298.74,0.46
5179,296.31,0.0,1000.15,90.08,1011.75,9999.9,298.02,0.32
5180,294.63,0.0,955.6,83.27,1011.83,9999.9,297.59,0.52
5181,296.63,0.0,1011.59,86.9,1011.85,9999.9,298.93,0.44
5182,296.42,0.0,999.93,85.54,1011.45,9999.9,298.98,0.49
5183,295.15,0.0,955.58,84.27,1011.81,9999.9,297.93,0.5
5184,296.8,0.0,1011.22,86.09,1011.65,9999.9,299.26,0.48
5185,297.32,0.0,999.7,89.17,1011.46,9999.9,299.21,0.37
5186,295.13,0.0,955.29,85.01,1011.34,9999.9,297.76,0.47
5187,296.41,0.0,1010.88,84.43,1011.14,9999.9,299.18,0.53
5188,297.08,0.0,999.44,92.3,1012.49,9999.9,298.39,0.25
5189,295.63,0.0,955.01,89.51,1011.58,9999.9,297.43,0.32
5190,296.74,0.0,1010.23,81.51,1010.61,9999.9,300.1,0.66
5191,297.1,0.0,998.83,88.5,1010.58,9999.9,299.11,0.39
5192,295.83,0.0,954.25,82.62,1010.54,9999.9,298.95,0.58
5193,296.56,0.0,1010.21,80.92,1010.46,9999.9,300.04,0.68
5194,296.42,0.0,998.93,84.03,1010.47,9999.9,299.28,0.55
5195,295.72,0.0,954.39,82.1,1010.24,9999.9,298.93,0.6
5196,296.71,0.0,1010.27,81.49,1010.52,9999.9,300.07,0.66
5197,297.01,0.0,999.08,86.74,1010.92,9999.9,299.35,0.46
5198,296.08,0.0,954.46,84.74,1010.55,9999.9,298.78,0.51
5199,296.6,0.0,1010.22,81.0,1010.47,9999.9,300.07,0.68
5200,296.56,0.0,999.21,85.42,1010.8,9999.9,299.15,0.5
5201,296.01,0.0,954.52,85.42,1010.71,9999.9,298.58,0.48
5202,296.65,0.0,1010.85,83.68,1011.11,9999.9,299.57,0.57
5203,296.96,0.0,999.66,91.07,1011.27,9999.9,298.49,0.29
5204,295.47,0.0,954.99,86.5,1011.2,9999.9,297.82,0.42
5205,296.66,0.0,1011.34,86.03,1011.61,9999.9,299.12,0.47
5206,296.74,0.0,1000.11,93.66,1011.7,9999.9,297.81,0.2
5207,295.54,0.0,955.52,91.25,1011.94,9999.9,297.03,0.26
5208,296.66,0.0,1011.77,88.38,1012.05,9999.9,298.68,0.38
5209,296.54,0.0,1000.46,96.03,1012.08,9999.9,297.2,0.12
5210,294.4,0.0,955.83,90.36,1012.46,9999.9,296.03,0.27
5211,296.65,0.0,1011.87,87.77,1012.16,9999.9,298.78,0.41
5212,296.33,0.0,1000.46,95.02,1012.08,9999.9,297.16,0.15
5213,294.22,0.0,955.84,89.12,1012.2,9999.9,296.07,0.31
5214,296.44,0.0,1011.93,86.45,1012.24,9999.9,298.82,0.45
5215,295.79,0.0,1000.47,91.87,1012.08,9999.9,297.17,0.25
5216,293.89,0.0,955.83,86.7,1012.18,9999.9,296.19,0.38
5217,296.32,0.0,1011.9,85.74,1012.23,9999.9,298.84,0.48
5218,295.08,0.0,1000.44,88.19,1012.05,9999.9,297.11,0.36
5219,293.68,0.0,955.81,85.34,1012.14,9999.9,296.23,0.42
5220,296.52,0.0,1011.41,87.66,1011.71,9999.9,298.68,0.41
5221,295.19,0.0,999.98,89.63,1011.6,9999.9,296.96,0.31
5222,293.33,0.0,955.4,84.62,1011.74,9999.9,296.01,0.43
5223,296.61,0.0,1011.0,88.65,1011.3,9999.9,298.58,0.37
5224,294.73,0.0,999.65,86.78,1011.28,9999.9,297.02,0.4
5225,292.85,0.0,954.99,83.32,1011.36,9999.9,295.77,0.46
5226,296.11,0.0,1010.69,87.79,1010.96,9999.9,298.24,0.39
5227,293.88,0.0,999.41,83.35,1011.05,9999.9,296.81,0.49
5228,291.94,0.0,954.5,80.72,1010.9,9999.9,295.35,0.52
5229,296.22,0.0,1010.78,88.56,1011.12,9999.9,298.2,0.37
5230,293.81,0.0,999.55,83.03,1011.32,9999.9,296.8,0.5
5231,292.01,0.0,954.69,81.24,1011.09,9999.9,295.31,0.51
5232,295.74,0.0,1010.88,86.46,1011.14,9999.9,298.11,0.43
5233,293.51,0.0,999.67,81.65,1011.37,9999.9,296.77,0.54
5234,291.83,0.0,954.92,80.46,1011.45,9999.9,295.28,0.53
5235,295.53,0.0,1011.07,85.66,1011.34,9999.9,298.04,0.46
5236,293.31,0.0,999.84,80.81,1011.48,9999.9,296.74,0.57
5237,292.31,0.0,955.03,83.26,1011.87,9999.9,295.23,0.45
5238,295.6,0.0,1011.51,83.84,1011.78,9999.9,298.47,0.53
5239,293.93,0.0,1000.22,81.25,1011.83,9999.9,297.28,0.57
5240,292.3,0.0,955.5,78.63,1011.81,9999.9,296.14,0.61
5241,296.01,0.0,1011.95,83.08,1012.21,9999.9,299.04,0.57
5242,294.75,0.0,1000.65,81.33,1012.22,9999.9,298.1,0.6
5243,293.08,0.0,955.94,77.36,1012.09,9999.9,297.21,0.69
5244,296.79,0.0,1012.29,85.42,1012.6,9999.9,299.37,0.5
5245,295.26,0.0,1001.02,81.56,1012.59,9999.9,298.58,0.61
5246,293.61,0.0,956.39,76.55,1012.46,9999.9,297.92,0.74
5247,296.94,0.0,1011.92,83.81,1012.18,9999.9,299.84,0.57
5248,295.99,0.0,1000.51,79.99,1012.03,9999.9,299.65,0.7
5249,294.0,0.0,955.9,73.98,1011.74,9999.9,298.89,0.87
5250,297.16,0.0,1011.52,81.99,1011.79,9999.9,300.43,0.66
5251,296.71,0.0,999.97,78.82,1011.46,9999.9,300.63,0.79
5252,294.45,0.0,955.41,72.51,1011.13,9999.9,299.69,0.97
5253,297.26,0.0,1011.07,81.06,1011.33,9999.9,300.73,0.71
5254,297.0,0.0,999.46,77.08,1010.92,9999.9,301.31,0.88
5255,294.8,0.0,954.93,71.25,1010.47,9999.9,300.34,1.05
5256,297.11,0.0,1010.94,81.11,1011.2,9999.9,300.57,0.7
5257,297.07,0.0,999.37,79.59,1010.85,9999.9,300.84,0.77
5258,295.13,0.0,954.79,74.67,1010.41,9999.9,299.91,0.9
5259,297.1,0.0,1010.73,81.59,1010.98,9999.9,300.45,0.68
5260,297.34,0.0,999.28,83.86,1010.78,9999.9,300.24,0.59
5261,295.48,0.0,954.64,79.24,1010.36,9999.9,299.28,0.71
5262,296.78,0.0,1010.47,78.62,1010.72,9999.9,300.74,0.8
5263,297.2,0.0,999.02,82.05,1010.5,9999.9,300.47,0.66
5264,296.2,0.0,954.51,82.56,1010.31,9999.9,299.34,0.6
5265,296.67,0.0,1010.46,78.97,1010.71,9999.9,300.56,0.78
5266,296.81,0.0,999.09,83.81,1010.66,9999.9,299.71,0.57
5267,295.85,0.0,954.55,81.63,1010.34,9999.9,299.17,0.63
5268,296.26,0.0,1010.43,77.98,1010.69,9999.9,300.35,0.8
5269,296.36,0.0,999.14,85.02,1011.54,9999.9,299.02,0.51
5270,295.76,0.0,954.6,82.49,1011.98,9999.9,298.9,0.59
5271,296.12,0.0,1010.47,79.38,1010.9,9999.9,299.91,0.73
5272,296.45,0.0,999.26,85.73,1010.82,9999.9,298.97,0.48
5273,295.52,0.0,954.64,82.99,1010.79,9999.9,298.55,0.56
5274,296.16,0.0,1010.89,80.75,1011.33,9999.9,299.66,0.67
5275,296.37,0.0,999.69,87.87,1011.25,9999.9,298.48,0.4
5276,295.0,0.0,955.14,83.63,1011.18,9999.9,297.9,0.52
5277,296.34,0.0,1011.12,82.89,1011.38,9999.9,299.41,0.59
5278,296.26,0.0,1000.19,90.52,1011.77,9999.9,297.89,0.3
5279,294.95,0.0,955.64,87.41,1011.8,9999.9,297.13,0.38
5280,296.22,0.0,1011.83,82.05,1012.1,9999.9,299.46,0.62
5281,296.03,0.0,1000.77,90.45,1012.35,9999.9,297.66,0.3
5282,294.83,0.0,956.09,92.12,1012.47,9999.9,296.15,0.22
5283,296.24,0.0,1011.88,82.73,1012.15,9999.9,299.34,0.59
5284,295.76,0.0,1000.73,91.07,1012.36,9999.9,297.28,0.27
5285,294.6,0.0,956.03,91.83,1012.85,9999.9,295.98,0.23
5286,296.22,0.0,1011.94,83.22,1012.21,9999.9,299.23,0.57
5287,295.48,0.0,1000.71,90.43,1012.33,9999.9,297.11,0.29
5288,294.01,0.0,955.96,89.22,1012.37,9999.9,295.84,0.3
5289,296.23,0.0,1011.96,83.86,1012.34,9999.9,299.11,0.55
5290,295.41,0.0,1000.65,90.87,1012.36,9999.9,296.97,0.27
5291,293.54,0.0,955.89,87.5,1012.35,9999.9,295.68,0.35
5292,296.1,0.0,1011.68,83.57,1011.99,9999.9,299.04,0.56
5293,295.18,0.0,1000.46,89.54,1012.15,9999.9,296.97,0.31
5294,293.28,0.0,955.7,86.67,1012.2,9999.9,295.56,0.37
5295,296.04,0.0,1011.41,83.6,1011.68,9999.9,298.97,0.55
5296,294.8,0.0,1000.38,87.58,1012.0,9999.9,296.95,0.37
5297,292.95,0.0,955.5,85.73,1011.95,9999.9,295.41,0.39
5298,295.99,0.0,1010.98,83.57,1011.25,9999.9,298.92,0.55
5299,294.56,0.0,999.83,86.35,1011.46,9999.9,296.93,0.41
5300,292.99,0.0,955.02,86.07,1011.43,9999.9,295.38,0.38
5301,295.67,0.0,1011.07,82.53,1011.32,9999.9,298.8,0.58
5302,294.21,0.0,999.97,84.63,1011.58,9999.9,296.9,0.46
5303,292.68,0.0,955.24,84.48,1011.66,9999.9,295.37,0.42
5304,295.4,0.0,1011.37,81.3,1011.64,9999.9,298.77,0.62
5305,293.83,0.0,1000.24,82.53,1011.87,9999.9,296.93,0.52
5306,292.37,0.0,955.47,82.57,1011.89,9999.9,295.43,0.47
5307,295.11,0.0,1011.61,80.45,1011.88,9999.9,298.65,0.65
5308,293.45,0.0,1000.48,80.51,1012.09,9999.9,296.94,0.58
5309,292.06,0.0,955.69,80.41,1012.11,9999.9,295.54,0.54
5310,295.37,0.0,1011.98,78.48,1012.24,9999.9,299.33,0.74
5311,294.02,0.0,1000.92,80.19,1012.52,9999.9,297.59,0.61
5312,292.54,0.0,956.15,78.44,1012.46,9999.9,296.43,0.62
5313,295.65,0.0,1012.4,75.16,1012.65,9999.9,300.33,0.91
5314,294.58,0.0,1001.41,77.72,1012.98,9999.9,298.68,0.74
5315,292.92,0.0,956.61,74.01,1012.71,9999.9,297.77,0.81
5316,296.03,0.0,1012.99,72.44,1013.24,9999.9,301.34,1.07
5317,295.35,0.0,1002.22,76.69,1013.76,9999.9,299.69,0.82
5318,293.8,0.0,957.48,73.23,1013.48,9999.9,298.85,0.89
5319,296.25,0.0,1012.78,70.89,1013.03,9999.9,301.93,1.16
5320,295.75,0.0,1001.88,74.45,1013.39,9999.9,300.59,0.95
5321,293.91,0.0,957.21,70.35,1013.06,9999.9,299.63,1.04
5322,296.47,0.0,1012.53,70.3,1012.78,9999.9,302.31,1.21
5323,295.95,0.0,1001.55,73.03,1013.02,9999.9,301.12,1.03
5324,294.01,0.0,956.94,68.62,1012.68,9999.9,300.14,1.13
5325,296.45,0.0,1012.23,68.62,1012.47,9999.9,302.7,1.31
5326,295.33,0.0,1001.17,67.69,1012.58,9999.9,301.76,1.28
5327,294.08,0.0,956.67,66.52,1012.29,9999.9,300.73,1.25
5328,296.91,0.0,1011.94,70.47,1012.19,9999.9,302.72,1.24
5329,297.62,0.0,1000.72,77.55,1012.17,9999.9,301.85,0.89
5330,294.89,0.0,956.32,70.22,1011.85,9999.9,300.68,1.11
5331,297.18,0.0,1011.57,72.93,1011.83,9999.9,302.42,1.11
5332,296.76,0.0,1000.31,73.77,1011.75,9999.9,301.8,1.04
5333,295.17,0.0,955.98,71.44,1011.49,9999.9,300.68,1.06
5334,297.01,0.0,1011.56,72.62,1011.82,9999.9,302.31,1.12
5335,296.8,0.0,1000.28,76.21,1011.75,9999.9,301.29,0.92
5336,295.62,0.0,955.99,75.13,1011.59,9999.9,300.3,0.91
5337,296.77,0.0,1011.3,72.45,1011.56,9999.9,302.11,1.11
5338,296.44,0.0,1000.12,76.83,1011.58,9999.9,300.79,0.87
5339,295.46,0.0,955.73,75.49,1011.39,9999.9,300.07,0.88
5340,296.74,0.0,1011.02,72.07,1011.28,9999.9,302.17,1.13
5341,296.65,0.0,999.94,77.07,1011.39,9999.9,300.95,0.87
5342,295.46,0.0,955.51,76.62,1011.18,9999.9,299.82,0.83
5343,296.54,0.0,1010.8,72.11,1011.07,9999.9,301.94,1.12
5344,296.55,0.0,999.85,77.88,1011.33,9999.9,300.67,0.82
5345,295.38,0.0,955.24,77.76,1010.98,9999.9,299.49,0.77
5346,296.51,0.0,1011.13,73.49,1011.39,9999.9,301.59,1.04
5347,296.38,0.0,1000.13,79.39,1011.62,9999.9,300.17,0.74
5348,294.84,0.0,955.54,78.38,1011.38,9999.9,298.8,0.72
5349,296.47,0.0,1011.29,75.91,1011.56,9999.9,301.01,0.91
5350,296.09,0.0,1000.39,81.44,1011.91,9999.9,299.45,0.64
5351,294.25,0.0,955.8,79.08,1011.8,9999.9,298.05,0.67
5352,296.52,0.0,1011.54,76.36,1011.8,9999.9,300.96,0.89
5353,296.09,0.0,1000.85,83.22,1012.39,9999.9,299.09,0.57
5354,293.79,0.0,956.3,80.44,1012.47,9999.9,297.3,0.6
5355,296.49,0.0,1011.71,77.28,1011.97,9999.9,300.73,0.85
5356,295.5,0.0,1000.92,80.35,1012.45,9999.9,299.07,0.67
5357,293.36,0.0,956.41,78.84,1012.59,9999.9,297.18,0.64
5358,296.45,0.0,1012.08,78.13,1012.34,9999.9,300.51,0.81
5359,295.21,0.0,1001.18,80.3,1012.73,9999.9,298.79,0.66
5360,292.86,0.0,956.51,77.76,1012.75,9999.9,296.9,0.66
5361,296.41,0.0,1012.34,79.47,1012.6,9999.9,300.18,0.74
5362,294.73,0.0,1001.39,79.62,1012.95,9999.9,298.43,0.66
5363,292.43,0.0,956.62,77.14,1012.92,9999.9,296.58,0.67
5364,296.32,0.0,1012.2,80.12,1012.46,9999.9,299.96,0.71
5365,294.53,0.0,1001.21,79.85,1012.78,9999.9,298.18,0.65
5366,292.34,0.0,956.39,77.82,1012.74,9999.9,296.35,0.64
5367,296.19,0.0,1011.95,80.21,1012.21,9999.9,299.8,0.7
5368,294.24,0.0,1000.99,79.43,1012.57,9999.9,297.97,0.65
5369,292.2,0.0,956.17,78.13,1012.54,9999.9,296.14,0.62
5370,295.86,0.0,1011.69,78.02,1011.96,9999.9,299.92,0.78
5371,293.75,0.0,1000.72,76.56,1012.3,9999.9,298.07,0.75
5372,291.94,0.0,956.06,76.08,1012.4,9999.9,296.3,0.69
5373,295.66,0.0,1011.89,79.15,1012.15,9999.9,299.48,0.72
5374,293.5,0.0,1001.01,77.21,1012.6,9999.9,297.67,0.71
5375,291.56,0.0,956.28,75.05,1012.65,9999.9,296.14,0.71
5376,295.48,0.0,1012.24,78.56,1012.5,9999.9,299.42,0.74
5377,293.2,0.0,1001.34,75.44,1012.93,9999.9,297.75,0.77
5378,291.46,0.0,956.5,74.09,1012.86,9999.9,296.24,0.74
5379,295.17,0.0,1012.6,77.83,1012.87,9999.9,299.26,0.76
5380,292.33,0.0,1001.64,72.4,1013.24,9999.9,297.51,0.85
5381,291.04,0.0,956.72,72.56,1013.22,9999.9,296.15,0.78
5382,295.82,0.0,1012.69,78.89,1012.95,9999.9,299.7,0.74
5383,294.46,0.0,1001.83,80.69,1013.43,9999.9,297.93,0.61
5384,291.93,0.0,956.94,74.15,1013.25,9999.9,296.71,0.76
5385,296.08,0.0,1012.97,77.21,1013.24,9999.9,300.32,0.83
5386,294.67,0.0,1002.05,78.11,1013.63,9999.9,298.69,0.72
5387,292.54,0.0,957.15,72.95,1013.34,9999.9,297.61,0.84
5388,296.31,0.0,1013.26,74.47,1013.51,9999.9,301.16,0.98
5389,295.48,0.0,1002.4,77.5,1013.95,9999.9,299.65,0.79
5390,293.62,0.0,957.56,74.14,1013.66,9999.9,298.46,0.84
5391,296.43,0.0,1013.14,73.13,1013.38,9999.9,301.6,1.06
5392,295.66,0.0,1002.12,74.73,1013.62,9999.9,300.44,0.93
5393,293.83,0.0,957.36,70.94,1013.27,9999.9,299.4,1.0
5394,296.58,0.0,1013.06,72.41,1013.31,9999.9,301.92,1.1
5395,295.89,0.0,1001.85,72.82,1013.31,9999.9,301.11,1.04
5396,294.02,0.0,957.16,68.29,1012.91,9999.9,300.24,1.15
5397,296.71,0.0,1012.91,73.3,1013.16,9999.9,301.85,1.06
5398,295.98,0.0,1001.56,72.25,1013.01,9999.9,301.34,1.07
5399,294.24,0.0,956.96,66.44,1012.57,9999.9,300.92,1.27
5400,296.87,0.0,1012.25,73.93,1012.49,9999.9,301.87,1.04
5401,296.34,0.0,1000.91,74.34,1012.37,9999.9,301.23,0.99
5402,294.94,0.0,956.32,70.3,1011.84,9999.9,300.71,1.11
5403,297.02,0.0,1011.6,74.94,1011.84,9999.9,301.8,1.0
5404,296.54,0.0,1000.28,74.87,1011.72,9999.9,301.32,0.97
5405,295.24,0.0,955.69,72.12,1011.23,9999.9,300.59,1.03
5406,296.88,0.0,1010.8,73.17,1011.06,9999.9,302.05,1.08
5407,296.69,0.0,999.59,74.17,1011.04,9999.9,301.64,1.02
5408,295.33,0.0,955.02,71.43,1010.5,9999.9,300.85,1.07
5409,294.52,276.97,1011.53,51.14,1011.66,709.0,305.69,2.42
5410,294.33,266.08,1000.11,53.7,1011.31,288.7,304.62,2.16
5411,294.55,270.49,956.15,62.66,1011.54,725.3,302.23,1.52
5412,296.92,0.0,1010.61,74.76,1010.85,9999.9,301.74,1.0
5413,296.7,0.0,999.41,74.74,1010.85,9999.9,301.51,0.99
5414,295.31,0.0,955.09,73.42,1010.67,9999.9,300.37,0.97
5415,296.93,0.0,1010.6,76.53,1010.84,9999.9,301.35,0.91
5416,296.62,0.0,999.4,77.0,1010.86,9999.9,300.93,0.87
5417,295.32,0.0,955.13,75.02,1010.85,9999.9,300.02,0.89
5418,297.12,0.0,1011.0,79.87,1011.26,9999.9,300.84,0.76
5419,296.6,0.0,999.79,80.28,1011.29,9999.9,300.21,0.71
5420,295.29,0.0,955.4,78.41,1011.17,9999.9,299.25,0.74
5421,297.29,0.0,1011.4,82.85,1011.66,9999.9,300.39,0.63
5422,296.61,0.0,1000.12,85.46,1011.65,9999.9,299.19,0.5
5423,295.2,0.0,955.69,82.16,1011.63,9999.9,298.4,0.58
5424,297.35,0.0,1011.99,82.42,1012.26,9999.9,300.54,0.65
5425,296.38,0.0,1001.1,85.68,1012.64,9999.9,298.91,0.48
5426,294.43,0.0,956.62,86.9,1012.94,9999.9,296.7,0.38
5427,296.28,273.92,1011.19,87.93,1011.41,0.0,298.38,0.39
5428,295.6,275.59,1000.07,88.81,1011.6,0.0,297.52,0.35
5429,294.5,272.88,955.62,96.7,1011.84,0.0,295.03,0.09
5430,297.43,0.0,1012.3,84.4,1012.56,9999.9,300.23,0.57
5431,295.98,0.0,1001.23,85.76,1012.79,9999.9,298.49,0.47
5432,293.82,0.0,956.64,86.15,1013.06,9999.9,296.22,0.4
5433,297.35,0.0,1012.32,84.42,1012.58,9999.9,300.14,0.56
5434,295.5,0.0,1001.26,84.15,1012.82,9999.9,298.31,0.51
5435,293.49,0.0,956.65,85.5,1013.12,9999.9,296.01,0.41
5436,297.3,0.0,1012.05,85.22,1012.32,9999.9,299.93,0.53
5437,295.77,0.0,1000.91,86.07,1012.49,9999.9,298.22,0.45
5438,293.09,0.0,956.24,83.72,1012.67,9999.9,295.94,0.46
5439,296.51,275.18,1012.7,92.45,1012.85,0.0,297.79,0.24
5440,294.54,274.71,1001.41,87.25,1012.87,0.0,296.74,0.38
5441,292.25,272.8,956.93,88.4,1013.19,0.0,294.21,0.29
5442,296.6,0.0,1011.43,83.33,1011.69,9999.9,299.59,0.58
5443,294.89,0.0,1000.23,82.84,1011.82,9999.9,297.94,0.54
5444,292.21,0.0,955.51,78.57,1011.83,9999.9,296.06,0.61
5445,296.57,0.0,1011.54,84.42,1011.8,9999.9,299.35,0.54
5446,294.68,0.0,1000.52,83.24,1012.11,9999.9,297.65,0.52
5447,292.27,0.0,955.83,79.99,1012.22,9999.9,295.84,0.56
5448,296.4,0.0,1011.73,84.59,1012.0,9999.9,299.14,0.52
5449,294.34,0.0,1000.89,82.62,1012.5,9999.9,297.43,0.53
5450,292.2,0.0,956.14,80.0,1012.59,9999.9,295.76,0.56
5451,296.27,0.0,1012.05,84.89,1012.33,9999.9,298.95,0.51
5452,294.07,0.0,1001.31,82.08,1012.92,9999.9,297.25,0.54
5453,292.23,0.0,956.46,80.82,1012.96,9999.9,295.62,0.53
5454,296.51,0.0,1012.32,83.2,1012.61,9999.9,299.52,0.58
5455,294.68,0.0,1001.43,82.79,1013.05,9999.9,297.74,0.54
5456,292.95,0.0,956.6,79.93,1012.98,9999.9,296.54,0.58
5457,296.68,0.0,1012.34,79.86,1012.6,9999.9,300.38,0.74
5458,295.27,0.0,1001.53,81.87,1013.11,9999.9,298.52,0.59
5459,293.47,0.0,956.74,76.93,1012.91,9999.9,297.7,0.72
5460,297.03,0.0,1012.72,76.95,1012.98,9999.9,301.36,0.89
